Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2021-02-01 23:00:00,13.380999999999972,14.755999999999972,14.430999999999983,12.305999999999983,13.314999999999998,13.923000000000002,10.755999999999972,14.589999999999975,13.605999999999995,,,,,,,
2021-02-02 00:00:00,12.283000000000015,14.208000000000027,14.682999999999993,11.658000000000015,12.132999999999981,12.958000000000027,9.783000000000015,14.007999999999981,12.682999999999993,,,,,,,
2021-02-02 01:00:00,12.213000000000022,14.387999999999977,14.762999999999977,11.797000000000025,11.879999999999995,12.422000000000025,9.297000000000025,14.029999999999973,12.629999999999995,,,,,,,
2021-02-02 02:00:00,12.144000000000005,14.569000000000017,14.843999999999994,11.935000000000002,11.62700000000001,11.884999999999991,8.810000000000002,14.052000000000021,12.576999999999998,,,,,,,
2021-02-02 03:00:00,14.029999999999973,15.180000000000007,15.904999999999973,12.404999999999973,13.504999999999995,12.579999999999984,10.480000000000018,15.254999999999995,14.930000000000007,,,,,,,
2021-02-02 04:00:00,13.410000000000025,15.134999999999991,15.701000000000022,12.367999999999995,12.925999999999988,12.317999999999984,9.942999999999984,14.850999999999999,14.067999999999984,,,,,,,
2021-02-02 05:00:00,12.788999999999987,15.088999999999999,15.497000000000014,12.329999999999984,12.34699999999998,12.055000000000007,9.404999999999973,14.447000000000003,13.204999999999984,,,,,,,
2021-02-02 06:00:00,12.168000000000006,15.043000000000006,15.293000000000006,12.293000000000006,11.767999999999972,11.793000000000006,8.867999999999995,14.043000000000006,12.343000000000018,,,,,,,
2021-02-02 07:00:00,12.093999999999994,14.836000000000013,15.218999999999994,12.226999999999975,11.593999999999994,11.511000000000024,9.261000000000024,13.810999999999979,12.326999999999998,,,,,,,
2021-02-02 08:00:00,12.019999999999982,14.627999999999986,15.144999999999982,12.161999999999978,11.420000000000016,11.228000000000009,9.65300000000002,13.577999999999975,12.312000000000012,,,,,,,
2021-02-02 09:00:00,11.946000000000026,14.420999999999992,15.071000000000026,12.096000000000004,11.245999999999981,10.946000000000026,10.045999999999992,13.346000000000004,12.295999999999992,,,,,,,
2021-02-02 10:00:00,12.117000000000019,14.516999999999996,15.091999999999985,12.300000000000011,11.75,12.307999999999993,11.067000000000007,13.516999999999996,12.5,,,,,,,
2021-02-02 11:00:00,12.286999999999978,14.612000000000023,15.112000000000023,12.504000000000019,12.254000000000019,13.670000000000016,12.086999999999989,13.687000000000012,12.704000000000008,,,,,,,
2021-02-02 12:00:00,12.456999999999994,14.706999999999994,15.132000000000005,12.706999999999994,12.757000000000005,15.031999999999982,13.107000000000028,13.857000000000028,12.906999999999982,,,,,,,
2021-02-02 13:00:00,12.625999999999976,14.750999999999976,15.084000000000003,12.809000000000026,13.309000000000026,15.326000000000022,13.35899999999998,13.951000000000022,13.076000000000022,,,,,,,
2021-02-02 14:00:00,12.795000000000016,14.795000000000016,15.036000000000001,12.911000000000001,13.86099999999999,15.620000000000005,13.61099999999999,14.045000000000016,13.245000000000005,,,,,,,
2021-02-02 15:00:00,12.182000000000016,15.156999999999982,16.156999999999982,13.031999999999982,12.706999999999994,14.531999999999982,12.156999999999982,14.156999999999982,13.156999999999982,,,,,,,
2021-02-02 16:00:00,12.302999999999997,14.944999999999993,15.853000000000009,12.845000000000027,12.819999999999993,14.427999999999997,12.02800000000002,14.060999999999979,13.095000000000027,,,,,,,
2021-02-02 17:00:00,12.423999999999978,14.733000000000004,15.548999999999978,12.658000000000015,12.932999999999993,14.324000000000012,11.899000000000001,13.966000000000008,13.033000000000015,,,,,,,
2021-02-02 18:00:00,12.545999999999992,14.521000000000015,15.245999999999981,12.471000000000004,13.045999999999992,14.221000000000004,11.771000000000015,13.870999999999981,12.971000000000004,,,,,,,
2021-02-02 19:00:00,12.305000000000007,14.363,14.879999999999995,12.297000000000025,12.430000000000007,13.197000000000003,10.947000000000003,13.771999999999991,12.579999999999984,,,,,,,
2021-02-02 20:00:00,12.064999999999998,14.206000000000017,14.514999999999986,12.12299999999999,11.814999999999998,12.173000000000002,10.12299999999999,13.673000000000002,12.189999999999998,,,,,,,
2021-02-02 21:00:00,11.824000000000012,14.048999999999978,14.149000000000001,11.949000000000012,11.199000000000012,11.149000000000001,9.298999999999978,13.574000000000012,11.798999999999978,,,,,,,
2021-02-02 22:00:00,11.639999999999986,14.089999999999975,14.206000000000017,11.66500000000002,10.764999999999986,10.814999999999998,9.139999999999986,13.54000000000002,11.706000000000017,,,,,,,
2021-02-02 23:00:00,11.454999999999984,14.129999999999995,14.26400000000001,11.379999999999995,10.329999999999984,10.480000000000018,8.980000000000018,13.504999999999995,11.613999999999976,,,,,,,
2021-02-03 00:00:00,11.271000000000015,14.170999999999992,14.321000000000026,11.096000000000004,9.896000000000015,10.146000000000015,8.821000000000026,13.471000000000004,11.521000000000015,,,,,,,
2021-02-03 01:00:00,11.187999999999988,14.021000000000015,14.295999999999992,10.803999999999974,9.538000000000011,10.045999999999992,8.721000000000004,13.463000000000022,11.329000000000008,,,,,,,
2021-02-03 02:00:00,11.103999999999985,13.870999999999981,14.271000000000015,10.512999999999977,9.178999999999974,9.946000000000026,8.620999999999981,13.454000000000008,11.137999999999977,,,,,,,
2021-02-03 03:00:00,10.903999999999996,13.254000000000019,14.754000000000019,9.379000000000019,9.079000000000008,9.603999999999985,9.329000000000008,12.778999999999996,10.653999999999996,,,,,,,
2021-02-03 04:00:00,10.682000000000016,13.081999999999994,14.673999999999978,9.449000000000012,8.581999999999994,9.065999999999974,8.882000000000005,12.749000000000024,10.290999999999997,,,,,,,
2021-02-03 05:00:00,10.45999999999998,12.910000000000025,14.593999999999994,9.519000000000005,8.08499999999998,8.526999999999987,8.435000000000002,12.718999999999994,9.927000000000021,,,,,,,
2021-02-03 06:00:00,10.238999999999976,12.738999999999976,14.51400000000001,9.588999999999999,7.588999999999999,7.988999999999976,7.988999999999976,12.689000000000021,9.564000000000021,,,,,,,
2021-02-03 07:00:00,10.463000000000022,12.821000000000026,14.504000000000019,9.553999999999974,7.821000000000026,8.129000000000019,7.704000000000008,12.713000000000022,9.538000000000011,,,,,,,
2021-02-03 08:00:00,10.685999999999979,12.90300000000002,14.495000000000005,9.519999999999982,8.052999999999997,8.269999999999982,7.420000000000016,12.73599999999999,9.511000000000024,,,,,,,
2021-02-03 09:00:00,10.910000000000025,12.985000000000014,14.485000000000014,9.485000000000014,8.285000000000025,8.410000000000025,7.134999999999991,12.759999999999991,9.485000000000014,,,,,,,
2021-02-03 10:00:00,11.744000000000028,13.668999999999983,14.786000000000001,10.886000000000024,9.411000000000001,10.244000000000028,9.23599999999999,13.452999999999975,10.468999999999994,,,,,,,
2021-02-03 11:00:00,12.577999999999975,14.353000000000009,15.086999999999989,12.286999999999978,10.536999999999978,12.077999999999975,11.336999999999989,14.144999999999982,11.452999999999975,,,,,,,
2021-02-03 12:00:00,13.411999999999978,15.036999999999978,15.387,13.687000000000012,11.661999999999978,13.911999999999978,13.437000000000012,14.836999999999989,12.437000000000012,,,,,,,
2021-02-03 13:00:00,14.353000000000009,15.478000000000009,15.769999999999982,14.52800000000002,12.870000000000005,14.769999999999982,13.802999999999997,15.386000000000024,13.952999999999975,,,,,,,
2021-02-03 14:00:00,15.293999999999983,15.918999999999983,16.151999999999987,15.369000000000028,14.076999999999998,15.62700000000001,14.168999999999983,15.935999999999979,15.468999999999994,,,,,,,
2021-02-03 15:00:00,16.16300000000001,16.887999999999977,17.03800000000001,16.53800000000001,15.213000000000022,16.66300000000001,14.663000000000011,16.41300000000001,16.91300000000001,,,,,,,
2021-02-03 16:00:00,15.702999999999975,16.60300000000001,16.827999999999975,15.845000000000027,15.161000000000001,16.40300000000002,14.02800000000002,16.27800000000002,16.511000000000024,,,,,,,
2021-02-03 17:00:00,15.242999999999995,16.317999999999984,16.617999999999995,15.15100000000001,15.110000000000014,16.142999999999972,13.392999999999972,16.142999999999972,16.110000000000014,,,,,,,
2021-02-03 18:00:00,14.783000000000015,16.033000000000015,16.408000000000015,14.458000000000027,15.057999999999993,15.882999999999981,12.757999999999981,16.00799999999998,15.708000000000027,,,,,,,
2021-02-03 19:00:00,13.463999999999999,15.305999999999983,15.872000000000014,12.896999999999991,13.189000000000021,13.747000000000014,10.84699999999998,15.146999999999991,13.855999999999995,,,,,,,
2021-02-03 20:00:00,12.144999999999982,14.577999999999975,15.336000000000013,11.336000000000013,11.319999999999993,11.61099999999999,8.935999999999979,14.286000000000001,12.002999999999986,,,,,,,
2021-02-03 21:00:00,10.824999999999989,13.850000000000023,14.800000000000011,9.774999999999977,9.449999999999989,9.475000000000023,7.024999999999977,13.425000000000011,10.149999999999977,,,,,,,
2021-02-03 22:00:00,10.507000000000005,13.374000000000024,14.449000000000012,9.173999999999978,8.889999999999986,8.72399999999999,6.824000000000012,13.064999999999998,9.432000000000016,,,,,,,
2021-02-03 23:00:00,10.189000000000021,12.896999999999991,14.09699999999998,8.572000000000003,8.329999999999984,7.97199999999998,6.622000000000014,12.704999999999984,8.713999999999999,,,,,,,
2021-02-04 00:00:00,9.870000000000005,12.420000000000016,13.745000000000005,7.970000000000027,7.769999999999982,7.220000000000027,6.420000000000016,12.345000000000027,7.9950000000000045,,,,,,,
2021-02-04 01:00:00,9.59899999999999,12.04000000000002,13.507000000000005,7.490000000000009,7.249000000000024,6.714999999999975,6.399000000000001,12.107000000000028,7.581999999999994,,,,,,,
2021-02-04 02:00:00,9.326999999999998,11.661000000000001,13.269000000000005,7.011000000000024,6.726999999999975,6.211000000000013,6.3770000000000095,11.869000000000028,7.168999999999983,,,,,,,
2021-02-04 03:00:00,8.319999999999993,10.894999999999982,12.269999999999982,7.1200000000000045,5.920000000000016,5.819999999999993,6.045000000000016,10.569999999999993,6.420000000000016,,,,,,,
2021-02-04 04:00:00,8.278999999999996,10.812000000000012,12.278999999999996,7.178999999999974,6.062000000000012,5.821000000000026,5.911999999999978,10.612000000000023,6.2620000000000005,,,,,,,
2021-02-04 05:00:00,8.238,10.730000000000018,12.288000000000011,7.2379999999999995,6.204999999999984,5.822000000000003,5.779999999999973,10.654999999999973,6.105000000000018,,,,,,,
2021-02-04 06:00:00,8.197000000000003,10.646999999999991,12.297000000000025,7.2970000000000255,6.34699999999998,5.822000000000003,5.646999999999991,10.697000000000003,5.947000000000003,,,,,,,
2021-02-04 07:00:00,8.132999999999981,10.850000000000023,12.425000000000011,7.790999999999997,6.675000000000011,6.425000000000011,5.7409999999999854,10.815999999999974,5.7660000000000196,,,,,,,
2021-02-04 08:00:00,8.069000000000017,11.052000000000021,12.552000000000021,8.285000000000025,7.0020000000000095,7.026999999999987,5.8349999999999795,10.935000000000002,5.5849999999999795,,,,,,,
2021-02-04 09:00:00,8.004000000000019,11.254000000000019,12.678999999999974,8.778999999999996,7.329000000000008,7.629000000000019,5.928999999999974,11.053999999999974,5.403999999999996,,,,,,,
2021-02-04 10:00:00,9.648000000000025,12.130999999999972,13.38900000000001,9.822999999999979,8.439000000000021,9.173000000000002,8.338999999999999,11.988999999999976,7.322999999999979,,,,,,,
2021-02-04 11:00:00,11.290999999999997,13.007999999999981,14.100000000000023,10.865999999999985,9.550000000000011,10.716000000000008,10.75,12.925000000000011,9.240999999999985,,,,,,,
2021-02-04 12:00:00,12.935000000000002,13.884999999999991,14.810000000000002,11.910000000000025,10.660000000000025,12.259999999999991,13.160000000000025,13.860000000000014,11.160000000000025,,,,,,,
2021-02-04 13:00:00,13.899999999999977,14.690999999999974,15.274999999999977,13.007999999999981,12.290999999999997,13.550000000000011,13.708000000000027,14.850000000000023,12.699999999999989,,,,,,,
2021-02-04 14:00:00,14.863999999999976,15.497000000000014,15.738999999999976,14.105999999999995,13.922000000000025,14.838999999999999,14.255999999999972,15.838999999999999,14.238999999999976,,,,,,,
2021-02-04 15:00:00,16.637999999999977,16.562999999999988,17.113,16.16300000000001,16.262999999999977,16.588000000000022,15.312999999999988,17.137999999999977,16.66300000000001,,,,,,,
2021-02-04 16:00:00,16.319999999999993,16.47800000000001,16.802999999999997,15.620000000000005,16.012,16.245000000000005,14.552999999999997,17.002999999999986,16.161999999999978,,,,,,,
2021-02-04 17:00:00,16.00200000000001,16.392999999999972,16.492999999999995,15.076999999999998,15.759999999999991,15.901999999999987,13.793000000000006,16.867999999999995,15.660000000000025,,,,,,,
2021-02-04 18:00:00,15.682999999999993,16.307999999999993,16.182999999999993,14.533000000000015,15.507999999999981,15.557999999999993,13.033000000000015,16.733000000000004,15.158000000000015,,,,,,,
2021-02-04 19:00:00,13.908000000000015,15.51600000000002,15.565999999999974,12.790999999999997,13.25,13.333000000000027,11.125,15.39100000000002,13.083000000000027,,,,,,,
2021-02-04 20:00:00,12.132000000000005,14.72399999999999,14.949000000000012,11.048999999999978,10.990999999999985,11.107000000000028,9.216000000000008,14.048999999999978,11.007000000000005,,,,,,,
2021-02-04 21:00:00,10.357000000000028,13.932000000000016,14.331999999999994,9.307000000000016,8.732000000000028,8.882000000000005,7.307000000000016,12.706999999999994,8.932000000000016,,,,,,,
2021-02-04 22:00:00,9.911999999999978,13.345000000000027,14.012,8.745000000000005,8.278999999999996,7.961999999999989,6.961999999999989,12.295000000000016,8.086999999999989,,,,,,,
2021-02-04 23:00:00,9.466999999999985,12.759000000000015,13.692000000000007,8.184000000000026,7.826000000000022,7.041999999999973,6.617000000000019,11.884000000000015,7.242000000000019,,,,,,,
2021-02-05 00:00:00,9.021999999999991,12.172000000000025,13.372000000000014,7.622000000000014,7.372000000000014,6.122000000000014,6.271999999999991,11.47199999999998,6.396999999999991,,,,,,,
2021-02-05 01:00:00,8.829999999999984,11.930000000000007,13.204999999999984,7.271999999999991,6.779999999999973,5.687999999999988,5.930000000000007,11.312999999999988,5.980000000000018,,,,,,,
2021-02-05 02:00:00,8.637,11.687000000000012,13.038000000000011,6.920999999999992,6.187999999999988,5.254000000000019,5.586999999999989,11.153999999999996,5.562000000000012,,,,,,,
2021-02-05 03:00:00,8.09699999999998,12.172000000000025,12.797000000000025,6.84699999999998,5.7479999999999905,4.896999999999991,5.521999999999991,10.697000000000003,4.7970000000000255,,,,,,,
2021-02-05 04:00:00,7.951000000000022,11.834000000000003,12.791999999999973,6.783999999999992,5.625999999999976,4.567000000000007,5.1510000000000105,10.701000000000022,4.625999999999976,,,,,,,
2021-02-05 05:00:00,7.803999999999974,11.495999999999981,12.786999999999978,6.721000000000004,5.504000000000019,4.237000000000023,4.778999999999996,10.704000000000008,4.454000000000008,,,,,,,
2021-02-05 06:00:00,7.656999999999982,11.156999999999982,12.781999999999982,6.656999999999982,5.382000000000005,3.9069999999999823,4.406999999999982,10.706999999999994,4.281999999999982,,,,,,,
2021-02-05 07:00:00,7.634999999999991,10.735000000000014,12.767999999999972,6.600999999999999,5.435000000000002,3.7679999999999723,4.718000000000018,10.517999999999972,4.384999999999991,,,,,,,
2021-02-05 08:00:00,7.612000000000023,10.312000000000012,12.754000000000019,6.545000000000016,5.487000000000023,3.629000000000019,5.028999999999996,10.329000000000008,4.487000000000023,,,,,,,
2021-02-05 09:00:00,7.589999999999975,9.889999999999986,12.740000000000009,6.490000000000009,5.5400000000000205,3.490000000000009,5.339999999999975,10.139999999999986,4.589999999999975,,,,,,,
2021-02-05 10:00:00,9.939999999999998,11.139999999999986,13.430999999999983,8.973000000000013,7.298000000000002,6.398000000000025,7.990000000000009,11.24799999999999,7.581000000000017,,,,,,,
2021-02-05 11:00:00,12.29000000000002,12.389999999999986,14.12299999999999,11.456999999999994,9.057000000000016,9.307000000000016,10.639999999999986,12.357000000000028,10.572999999999979,,,,,,,
2021-02-05 12:00:00,14.639999999999986,13.639999999999986,14.814999999999998,13.939999999999998,10.814999999999998,12.214999999999975,13.29000000000002,13.464999999999975,13.564999999999998,,,,,,,
2021-02-05 13:00:00,15.636000000000024,14.661000000000001,15.560999999999979,15.177999999999997,12.427999999999997,13.877999999999986,14.119000000000028,14.444000000000017,15.269000000000005,,,,,,,
2021-02-05 14:00:00,16.632000000000005,15.682000000000016,16.307000000000016,16.41500000000002,14.04000000000002,15.54000000000002,14.949000000000012,15.423999999999978,16.97399999999999,,,,,,,
2021-02-05 15:00:00,17.545000000000016,16.670000000000016,17.269999999999982,17.870000000000005,15.745000000000005,17.470000000000027,16.269999999999982,16.245000000000005,18.821000000000026,,,,,,,
2021-02-05 16:00:00,17.08499999999998,16.560000000000002,17.218000000000018,17.343000000000018,15.535000000000025,17.201999999999998,15.543000000000006,16.326999999999998,18.25999999999999,,,,,,,
2021-02-05 17:00:00,16.625,16.44999999999999,17.165999999999997,16.815999999999974,15.324999999999989,16.932999999999993,14.815999999999974,16.408000000000015,17.69999999999999,,,,,,,
2021-02-05 18:00:00,16.163999999999987,16.339,17.113999999999976,16.288999999999987,15.113999999999976,16.663999999999987,14.088999999999999,16.488999999999976,17.13900000000001,,,,,,,
2021-02-05 19:00:00,14.310000000000002,15.526999999999987,16.343000000000018,14.302000000000021,12.927000000000021,14.110000000000014,12.634999999999991,15.343000000000018,14.776999999999987,,,,,,,
2021-02-05 20:00:00,12.456000000000017,14.713999999999999,15.572000000000003,12.314000000000021,10.738999999999976,11.555999999999983,11.180999999999983,14.197000000000003,12.413999999999987,,,,,,,
2021-02-05 21:00:00,10.600999999999999,13.90100000000001,14.800999999999988,10.326000000000022,8.550999999999988,9.000999999999976,9.725999999999999,13.050999999999988,10.050999999999988,,,,,,,
2021-02-05 22:00:00,10.230000000000018,13.295999999999992,14.396000000000015,9.555000000000007,7.745999999999981,8.029999999999973,9.012999999999977,12.613,8.963000000000022,,,,,,,
2021-02-05 23:00:00,9.858000000000004,12.690999999999974,13.990999999999985,8.783000000000015,6.940999999999974,7.057999999999993,8.300000000000011,12.175000000000011,7.875,,,,,,,
2021-02-06 00:00:00,9.48599999999999,12.086000000000013,13.586000000000013,8.011000000000024,6.136000000000024,6.086000000000013,7.586000000000013,11.73599999999999,6.786000000000001,,,,,,,
2021-02-06 01:00:00,9.052999999999997,11.620000000000005,13.377999999999986,7.502999999999986,5.4950000000000045,5.478000000000009,7.752999999999986,11.444999999999993,6.1370000000000005,,,,,,,
2021-02-06 02:00:00,8.620000000000005,11.153999999999996,13.170000000000016,6.9950000000000045,4.853999999999985,4.8700000000000045,7.920000000000016,11.153999999999996,5.487000000000023,,,,,,,
2021-02-06 03:00:00,7.836999999999989,10.661999999999978,12.336999999999989,6.312000000000012,4.336999999999989,4.461999999999989,7.362000000000023,10.237000000000023,4.987000000000023,,,,,,,
2021-02-06 04:00:00,7.538999999999987,10.363999999999976,12.38900000000001,6.021999999999991,4.072999999999979,3.923000000000002,7.3729999999999905,10.238999999999976,4.581000000000017,,,,,,,
2021-02-06 05:00:00,7.242000000000019,10.067000000000007,12.442000000000007,5.733000000000004,3.8079999999999927,3.3829999999999814,7.382999999999981,10.242000000000019,4.175000000000011,,,,,,,
2021-02-06 06:00:00,6.944000000000017,9.769000000000005,12.494000000000028,5.444000000000017,3.5439999999999827,2.843999999999994,7.3940000000000055,10.244000000000028,3.7690000000000055,,,,,,,
2021-02-06 07:00:00,6.963999999999999,9.646999999999991,12.555000000000007,5.314000000000021,3.622000000000014,2.6890000000000214,7.430000000000007,10.247000000000014,3.5640000000000214,,,,,,,
2021-02-06 08:00:00,6.983000000000004,9.524000000000001,12.615999999999985,5.182999999999993,3.6990000000000123,2.5330000000000155,7.466000000000008,10.249000000000024,3.358000000000004,,,,,,,
2021-02-06 09:00:00,7.0020000000000095,9.401999999999987,12.677000000000021,5.052000000000021,3.776999999999987,2.3770000000000095,7.5020000000000095,10.25200000000001,3.151999999999987,,,,,,,
2021-02-06 10:00:00,9.519999999999982,10.937000000000012,13.586999999999989,7.644999999999982,6.319999999999993,5.6370000000000005,10.303999999999974,12.053999999999974,6.086999999999989,,,,,,,
2021-02-06 11:00:00,12.038999999999987,12.47199999999998,14.497000000000014,10.238999999999976,8.863999999999976,8.896999999999991,13.105000000000018,13.855000000000018,9.021999999999991,,,,,,,
2021-02-06 12:00:00,14.557000000000016,14.007000000000005,15.406999999999982,12.831999999999994,11.406999999999982,12.156999999999982,15.906999999999982,15.656999999999982,11.956999999999994,,,,,,,
2021-02-06 13:00:00,15.211999999999989,15.112000000000023,15.862000000000023,14.053999999999974,13.295000000000016,13.862000000000023,16.653999999999996,16.362000000000023,13.394999999999982,,,,,,,
2021-02-06 14:00:00,15.867000000000019,16.216999999999985,16.317000000000007,15.274999999999977,15.182999999999993,15.567000000000007,17.399999999999977,17.067000000000007,14.833000000000027,,,,,,,
2021-02-06 15:00:00,17.13299999999998,17.733000000000004,17.833000000000027,16.908000000000015,17.608000000000004,17.583000000000027,18.307999999999993,18.50799999999998,16.88299999999998,,,,,,,
2021-02-06 16:00:00,16.75999999999999,17.70999999999998,17.517999999999972,16.410000000000025,17.076000000000022,17.218000000000018,17.175999999999988,18.00999999999999,16.425999999999988,,,,,,,
2021-02-06 17:00:00,16.387,17.687000000000012,17.202999999999975,15.911999999999978,16.545000000000016,16.85300000000001,16.045000000000016,17.512,15.970000000000027,,,,,,,
2021-02-06 18:00:00,16.012999999999977,17.66300000000001,16.887999999999977,15.413000000000011,16.012999999999977,16.488,14.913000000000011,17.012999999999977,15.512999999999977,,,,,,,
2021-02-06 19:00:00,14.379999999999995,16.822000000000003,16.447000000000003,13.704999999999984,13.730000000000018,14.004999999999995,13.288000000000011,16.029999999999973,13.855000000000018,,,,,,,
2021-02-06 20:00:00,12.745999999999981,15.980000000000018,16.004999999999995,11.995999999999981,11.446000000000026,11.521000000000015,11.663000000000011,15.045999999999992,12.196000000000026,,,,,,,
2021-02-06 21:00:00,11.113,15.137999999999977,15.562999999999988,10.288000000000011,9.163000000000011,9.038000000000011,10.038000000000011,14.062999999999988,10.538000000000011,,,,,,,
2021-02-06 22:00:00,10.75200000000001,14.601999999999975,15.560999999999979,9.726999999999975,8.427000000000021,7.968999999999994,9.560999999999979,13.86099999999999,9.951999999999998,,,,,,,
2021-02-06 23:00:00,10.39100000000002,14.065999999999974,15.557999999999993,9.165999999999997,7.690999999999974,6.899999999999977,9.083000000000027,13.658000000000015,9.365999999999985,,,,,,,
2021-02-07 00:00:00,10.031000000000006,13.531000000000006,15.555999999999983,8.605999999999995,6.956000000000017,5.831000000000017,8.605999999999995,13.456000000000017,8.781000000000006,,,,,,,
2021-02-07 01:00:00,9.880999999999972,13.406000000000006,15.538999999999987,8.314000000000021,6.548000000000002,5.26400000000001,8.26400000000001,13.49799999999999,8.156000000000006,,,,,,,
2021-02-07 02:00:00,9.732000000000028,13.281999999999982,15.523000000000025,8.023000000000025,6.139999999999986,4.697999999999979,7.923000000000002,13.54000000000002,7.531999999999982,,,,,,,
2021-02-07 03:00:00,9.942000000000007,12.942000000000007,15.641999999999996,7.742000000000019,6.041999999999973,4.442000000000007,8.591999999999985,13.692000000000007,6.791999999999973,,,,,,,
2021-02-07 04:00:00,9.394000000000005,12.718999999999994,15.577999999999975,7.244000000000028,5.27800000000002,3.968999999999994,8.244000000000028,13.302999999999997,5.836000000000013,,,,,,,
2021-02-07 05:00:00,8.846000000000004,12.495999999999981,15.512999999999977,6.745999999999981,4.512999999999977,3.495999999999981,7.896000000000015,12.913000000000011,4.8799999999999955,,,,,,,
